Title,Duration
BarBarBar36,0.857687074829932
BarBarBar37,0.9737868480725623
BarBarBar38,1.182766439909297
BarBarBar39,1.0202267573696144
BarBarBar40,0.8344671201814059
BarBarBar41,0.9505668934240363
BarBarBar42,0.857687074829932
BarBarBar43,2.088344671201814
BarBarBar44,0.9505668934240363
BarBarBar45,1.2756462585034014
BarBarBar46,1.3453061224489795
BarBarBar47,0.880907029478458
BarBarBar48,1.740045351473923
BarBarBar49,0.9737868480725623
BarBarBar5,0.857687074829932
BarBarBar50,1.8329251700680271
BarBarBar51,1.2524263038548753
BarBarBar52,0.857687074829932
BarBarBar53,1.0202267573696144
BarBarBar54,0.857687074829932
BarBarBar55,0.880907029478458
BarBarBar56,1.3453061224489795
BarBarBar57,1.6471655328798185
BarBarBar58,0.880907029478458
BarBarBar59,0.9970068027210884
BarBarBar6,0.880907029478458
BarBarBar60,0.8344671201814059
BarBarBar61,1.2988662131519275
BarBarBar62,0.857687074829932
BarBarBar63,1.3453061224489795
BarBarBar64,1.3453061224489795
BarBarBar65,0.857687074829932
BarBarBar66,0.9273469387755102
BarBarBar67,0.857687074829932
BarBarBar68,1.438185941043084
BarBarBar69,1.6936054421768707
BarBarBar7,0.857687074829932
BarBarBar70,1.2756462585034014
BarBarBar71,0.9273469387755102
BarBarBar72,0.857687074829932
BarBarBar73,1.763265306122449
BarBarBar74,0.9273469387755102
BarBarBar75,0.857687074829932
BarBarBar76,1.3453061224489795
BarBarBar77,0.857687074829932
BarBarBar78,0.880907029478458
BarBarBar79,1.136326530612245
BarBarBar8,0.9273469387755102
BarBarBar80,1.182766439909297
BarBarBar81,1.2524263038548753
BarBarBar82,1.438185941043084
BarBarBar83,0.8344671201814059
BarBarBar84,1.3685260770975056
BarBarBar85,1.2524263038548753
BarBarBar86,0.857687074829932
BarBarBar87,0.857687074829932
BarBarBar88,0.9273469387755102
BarBarBar89,0.880907029478458
BarBarBar9,0.9273469387755102
BarBarBar90,0.857687074829932
BarBarBar91,1.0202267573696144
BarBarBar92,0.8344671201814059
BarBarBar93,2.158004535147392
BarBarBar94,0.9273469387755102
BarBarBar95,1.2524263038548753
BarBarBar96,0.9273469387755102
BarBarBar97,1.3685260770975056
BarBarBar98,1.763265306122449
BarBarBar99,0.857687074829932
BiaoBai100,3.597641723356009
BiaoBai101,1.763265306122449
BiaoBai102,0.9041269841269841
BiaoBai103,1.3685260770975056
BiaoBai104,1.2988662131519275
BiaoBai105,1.809705215419501
BiaoBai106,2.715283446712018
BiaoBai107,1.2988662131519275
BiaoBai108,1.809705215419501
BiaoBai109,1.2988662131519275
BiaoBai111,2.1812244897959183
BiaoBai112,1.3917460317460317
BiaoBai113,1.7864852607709751
BiaoBai114,1.3685260770975056
BiaoBai115,1.2988662131519275
BiaoBai116,0.9041269841269841
BiaoBai117,0.9273469387755102
BiaoBai118,1.3220861678004534
BiaoBai119,0.880907029478458
BiaoBai120,1.3685260770975056
BiaoBai121,0.880907029478458
BiaoBai122,0.9041269841269841
BiaoBai123,0.880907029478458
BiaoBai124,0.9505668934240363
BiaoBai125,1.2988662131519275
BiaoBai126,3.1332426303854874
BiaoBai127,1.3453061224489795
BiaoBai128,1.3220861678004534
BiaoBai129,0.9273469387755102
BiaoBai130,0.9041269841269841
BiaoBai131,1.3685260770975056
BiaoBai132,2.64562358276644
BiaoBai133,1.3453061224489795
BiaoBai134,3.551201814058957
BiaoBai135,1.3685260770975056
BiaoBai136,0.880907029478458
BiaoBai137,0.880907029478458
BiaoBai138,1.3685260770975056
BiaoBai139,0.880907029478458
BiaoBai140,0.9505668934240363
BiaoBai141,0.857687074829932
BiaoBai142,2.715283446712018
BiaoBai143,0.880907029478458
BiaoBai144,3.1100226757369613
BiaoBai145,0.9041269841269841
BiaoBai146,1.3685260770975056
BiaoBai147,0.880907029478458
BiaoBai148,0.880907029478458
BiaoBai149,0.9041269841269841
BiaoBai150,0.9273469387755102
BiaoBai151,0.9041269841269841
BiaoBai152,0.880907029478458
BiaoBai153,2.64562358276644
BiaoBai154,2.2276643990929705
BiaoBai155,1.7864852607709751
BiaoBai156,0.880907029478458
BiaoBai157,1.3685260770975056
BiaoBai158,1.7864852607709751
BiaoBai159,0.9505668934240363
BiaoBai160,0.880907029478458
BiaoBai161,0.880907029478458
BiaoBai162,0.9041269841269841
BiaoBai163,2.6920634920634923
BiaoBai164,2.715283446712018
BiaoBai165,1.7168253968253968
BiaoBai20,0.857687074829932
BiaoBai21,1.3917460317460317
BiaoBai22,1.7168253968253968
BiaoBai23,1.809705215419501
BiaoBai24,4.201360544217687
BiaoBai25,0.880907029478458
BiaoBai26,0.9041269841269841
BiaoBai27,0.9273469387755102
BiaoBai28,0.9041269841269841
BiaoBai29,1.2988662131519275
BiaoBai30,0.9505668934240363
BiaoBai31,0.880907029478458
BiaoBai32,1.7864852607709751
BiaoBai33,1.7864852607709751
BiaoBai34,1.3453061224489795
BiaoBai35,0.9041269841269841
BiaoBai36,0.880907029478458
BiaoBai37,0.9505668934240363
BiaoBai38,0.880907029478458
BiaoBai39,0.9041269841269841
BiaoBai40,1.2988662131519275
BiaoBai41,2.2276643990929705
BiaoBai42,1.3685260770975056
BiaoBai43,1.3685260770975056
BiaoBai44,1.2988662131519275
BiaoBai45,1.3685260770975056
BiaoBai46,1.3453061224489795
BiaoBai47,1.7864852607709751
BiaoBai48,1.7864852607709751
BiaoBai49,1.3685260770975056
BiaoBai50,1.3917460317460317
BiaoBai51,1.2988662131519275
BiaoBai52,1.3220861678004534
BiaoBai53,0.9273469387755102
BiaoBai54,1.7864852607709751
BiaoBai55,1.3685260770975056
BiaoBai56,1.2988662131519275
BiaoBai57,1.3685260770975056
BiaoBai58,1.3685260770975056
BiaoBai59,0.880907029478458
BiaoBai60,1.2988662131519275
BiaoBai61,2.715283446712018
BiaoBai62,1.7864852607709751
BiaoBai63,2.6920634920634923
BiaoBai64,1.2988662131519275
BiaoBai65,0.9505668934240363
BiaoBai66,1.2988662131519275
BiaoBai67,0.9041269841269841
BiaoBai68,0.9505668934240363
BiaoBai69,0.857687074829932
BiaoBai70,1.1595464852607709
BiaoBai71,1.5310657596371882
BiaoBai72,0.880907029478458
BiaoBai73,0.9041269841269841
BiaoBai74,0.880907029478458
BiaoBai75,0.9505668934240363
BiaoBai76,0.880907029478458
BiaoBai77,0.9041269841269841
BiaoBai78,1.3453061224489795
BiaoBai79,1.3220861678004534
BiaoBai80,0.880907029478458
BiaoBai81,1.3685260770975056
BiaoBai82,0.880907029478458
BiaoBai83,1.3685260770975056
BiaoBai84,1.3685260770975056
BiaoBai85,0.880907029478458
BiaoBai86,1.2988662131519275
BiaoBai87,0.9505668934240363
BiaoBai88,1.7864852607709751
BiaoBai89,0.880907029478458
BiaoBai90,1.3685260770975056
BiaoBai91,3.1332426303854874
BiaoBai92,1.3453061224489795
BiaoBai93,1.2988662131519275
BiaoBai94,0.9273469387755102
BiaoBai95,1.3685260770975056
BiaoBai96,1.2988662131519275
BiaoBai97,1.3685260770975056
BiaoBai98,1.3220861678004534
BiaoBai99,0.880907029478458
BONAMANA1,1.3685260770975056
BONAMANA10,0.9505668934240363
BONAMANA100,0.9737868480725623
BONAMANA101,1.46140589569161
BONAMANA102,0.9505668934240363
BONAMANA103,0.9737868480725623
BONAMANA104,0.9737868480725623
BONAMANA105,0.9505668934240363
BONAMANA106,0.9737868480725623
BONAMANA107,0.9737868480725623
BONAMANA108,0.9505668934240363
BONAMANA109,1.484625850340136
BONAMANA11,1.2292063492063492
BONAMANA110,1.1595464852607709
BONAMANA111,0.9737868480725623
BONAMANA112,1.6936054421768707
BONAMANA113,0.9970068027210884
BONAMANA114,0.9737868480725623
BONAMANA115,0.9505668934240363
BONAMANA116,0.8344671201814059
BONAMANA117,0.9970068027210884
BONAMANA118,2.5063038548752834
BONAMANA119,1.46140589569161
BONAMANA12,0.9737868480725623
BONAMANA120,0.9737868480725623
BONAMANA121,1.9722448979591836
BONAMANA122,0.9505668934240363
BONAMANA123,2.134784580498866
BONAMANA124,1.205986394557823
BONAMANA125,1.46140589569161
BONAMANA126,2.436643990929705
BONAMANA127,0.9505668934240363
BONAMANA128,0.9737868480725623
BONAMANA129,1.438185941043084
BONAMANA13,0.9737868480725623
BONAMANA130,0.9970068027210884
BONAMANA131,1.438185941043084
BONAMANA132,0.9970068027210884
BONAMANA133,0.9273469387755102
BONAMANA134,1.46140589569161
BONAMANA135,0.9737868480725623
BONAMANA136,0.9737868480725623
BONAMANA137,0.9505668934240363
BONAMANA138,0.857687074829932
BONAMANA139,0.9737868480725623
BONAMANA14,0.9505668934240363
BONAMANA140,1.136326530612245
BONAMANA141,0.9505668934240363
BONAMANA142,1.9025850340136055
BONAMANA143,0.9737868480725623
BONAMANA144,0.9737868480725623
BONAMANA145,0.9970068027210884
BONAMANA146,0.9273469387755102
BONAMANA147,0.9970068027210884
BONAMANA148,0.9273469387755102
BONAMANA149,1.46140589569161
BONAMANA15,1.205986394557823
BONAMANA150,1.0434467120181405
BONAMANA151,0.9273469387755102
BONAMANA152,0.9505668934240363
BONAMANA153,1.484625850340136
BONAMANA154,1.7864852607709751
BONAMANA155,1.5542857142857143
BONAMANA156,2.413424036281179
BONAMANA157,1.507845804988662
BONAMANA158,1.438185941043084
BONAMANA159,1.1595464852607709
BONAMANA16,0.9970068027210884
BONAMANA160,1.7168253968253968
BONAMANA161,0.9505668934240363
BONAMANA162,1.9722448979591836
BONAMANA163,0.9505668934240363
BONAMANA164,0.9737868480725623
BONAMANA165,2.436643990929705
BONAMANA166,0.9273469387755102
BONAMANA167,0.9970068027210884
BONAMANA168,0.9737868480725623
BONAMANA169,0.9505668934240363
BONAMANA17,0.9737868480725623
BONAMANA170,1.438185941043084
BONAMANA171,1.0434467120181405
BONAMANA172,1.8793650793650793
BONAMANA173,0.9737868480725623
BONAMANA174,1.46140589569161
BONAMANA175,1.6703854875283446
BONAMANA176,0.9970068027210884
BONAMANA177,1.205986394557823
BONAMANA178,0.9505668934240363
BONAMANA179,1.438185941043084
BONAMANA18,0.9505668934240363
BONAMANA180,0.857687074829932
BONAMANA181,1.136326530612245
BONAMANA182,0.9505668934240363
BONAMANA183,0.9737868480725623
BONAMANA184,0.857687074829932
BONAMANA185,1.6007256235827665
BONAMANA186,0.9505668934240363
BONAMANA187,0.9737868480725623
BONAMANA188,0.9737868480725623
BONAMANA189,0.9505668934240363
BONAMANA19,0.9737868480725623
BONAMANA190,1.46140589569161
BONAMANA191,0.8344671201814059
BONAMANA192,1.136326530612245
BONAMANA193,0.9737868480725623
BONAMANA194,2.390204081632653
BONAMANA195,1.2988662131519275
BONAMANA196,1.136326530612245
BONAMANA197,2.366984126984127
BONAMANA198,1.0434467120181405
BONAMANA199,1.6239455782312926
BONAMANA20,0.9737868480725623
BONAMANA200,1.2292063492063492
BONAMANA201,1.438185941043084
BONAMANA202,2.436643990929705
BONAMANA203,0.9505668934240363
BONAMANA204,0.9737868480725623
BONAMANA205,1.46140589569161
BONAMANA206,0.857687074829932
BONAMANA207,1.0666666666666667
BONAMANA208,0.880907029478458
BONAMANA209,2.018684807256236
BONAMANA21,0.9505668934240363
BONAMANA210,0.9737868480725623
BONAMANA211,0.9970068027210884
BONAMANA212,1.438185941043084
BONAMANA213,0.9505668934240363
BONAMANA214,1.0434467120181405
BONAMANA215,1.2756462585034014
BONAMANA216,0.9737868480725623
BONAMANA217,1.438185941043084
BONAMANA22,0.9737868480725623
BONAMANA23,0.9505668934240363
BONAMANA24,0.9737868480725623
BONAMANA25,1.46140589569161
BONAMANA26,0.9737868480725623
BONAMANA27,0.857687074829932
BONAMANA28,1.0666666666666667
BONAMANA29,0.9737868480725623
BONAMANA30,0.9737868480725623
BONAMANA31,0.9505668934240363
BONAMANA32,0.9970068027210884
BONAMANA33,0.9737868480725623
BONAMANA34,0.9505668934240363
BONAMANA35,0.9737868480725623
BONAMANA36,0.9505668934240363
BONAMANA37,0.9737868480725623
BONAMANA38,1.438185941043084
BONAMANA39,0.9970068027210884
BONAMANA4,1.9025850340136055
BONAMANA40,1.2988662131519275
BONAMANA41,2.041904761904762
BONAMANA42,0.9970068027210884
BONAMANA43,0.9737868480725623
BONAMANA44,0.9737868480725623
BONAMANA45,0.9505668934240363
BONAMANA46,0.9737868480725623
BONAMANA47,0.9737868480725623
BONAMANA48,0.9505668934240363
BONAMANA49,0.9737868480725623
BONAMANA5,1.3453061224489795
BONAMANA50,0.9970068027210884
BONAMANA51,0.9273469387755102
BONAMANA52,0.9970068027210884
BONAMANA53,0.857687074829932
BONAMANA54,1.0666666666666667
BONAMANA55,0.9737868480725623
BONAMANA56,0.9737868480725623
BONAMANA57,0.9505668934240363
BONAMANA58,1.46140589569161
BONAMANA59,1.438185941043084
BONAMANA6,0.9970068027210884
BONAMANA60,0.9970068027210884
BONAMANA61,0.9273469387755102
BONAMANA62,0.9970068027210884
BONAMANA63,0.9737868480725623
BONAMANA64,0.857687074829932
BONAMANA65,2.2741043083900228
BONAMANA66,1.2292063492063492
BONAMANA67,0.9737868480725623
BONAMANA68,0.9505668934240363
BONAMANA69,1.484625850340136
BONAMANA7,1.1131065759637189
BONAMANA70,1.3917460317460317
BONAMANA71,1.6936054421768707
BONAMANA72,1.205986394557823
BONAMANA73,1.46140589569161
BONAMANA74,0.9737868480725623
BONAMANA75,1.46140589569161
BONAMANA76,0.9505668934240363
BONAMANA77,0.9737868480725623
BONAMANA78,0.9737868480725623
BONAMANA79,0.9737868480725623
BONAMANA8,0.9505668934240363
BONAMANA80,0.9505668934240363
BONAMANA81,0.9737868480725623
BONAMANA82,0.9505668934240363
BONAMANA83,0.9737868480725623
BONAMANA84,0.9970068027210884
BONAMANA85,0.9737868480725623
BONAMANA86,0.9505668934240363
BONAMANA87,0.9737868480725623
BONAMANA88,1.46140589569161
BONAMANA89,1.0202267573696144
BONAMANA9,0.9737868480725623
BONAMANA90,1.3685260770975056
BONAMANA91,1.484625850340136
BONAMANA92,0.9505668934240363
BONAMANA93,1.438185941043084
BONAMANA94,1.9258049886621316
BONAMANA95,1.484625850340136
BONAMANA96,1.438185941043084
BONAMANA97,0.9505668934240363
BONAMANA98,1.46140589569161
BONAMANA99,0.9737868480725623
Breakme10,0.9505668934240363
Breakme100,0.9273469387755102
Breakme101,0.9505668934240363
Breakme102,2.8313832199546485
Breakme103,1.3685260770975056
Breakme104,1.3685260770975056
Breakme105,1.0434467120181405
Breakme106,2.018684807256236
Breakme107,1.438185941043084
Breakme108,1.6703854875283446
Breakme109,1.7864852607709751
Breakme11,0.9273469387755102
Breakme110,1.0434467120181405
Breakme111,3.4583219954648525
Breakme112,0.9505668934240363
Breakme113,2.5063038548752834
Breakme114,0.880907029478458
Breakme115,3.6440816326530614
Breakme116,4.271020408163265
Breakme117,1.136326530612245
Breakme118,0.9505668934240363
Breakme119,0.9273469387755102
Breakme12,1.8793650793650793
Breakme120,1.5775056689342404
Breakme121,1.3685260770975056
Breakme122,0.857687074829932
Breakme123,0.9737868480725623
Breakme124,0.9041269841269841
Breakme125,1.5310657596371882
Breakme126,0.857687074829932
Breakme127,1.438185941043084
Breakme128,0.9505668934240363
Breakme13,0.9505668934240363
Breakme14,0.9273469387755102
Breakme15,0.9505668934240363
Breakme16,0.9737868480725623
Breakme17,0.9041269841269841
Breakme18,0.9737868480725623
Breakme19,1.46140589569161
Breakme20,1.3685260770975056
Breakme21,0.9505668934240363
Breakme22,0.9505668934240363
Breakme23,1.438185941043084
Breakme24,1.3685260770975056
Breakme25,1.9490249433106577
Breakme26,0.9505668934240363
Breakme27,0.9273469387755102
Breakme28,2.436643990929705
Breakme29,1.6936054421768707
Breakme30,3.4583219954648525
Breakme31,3.853061224489796
Breakme32,0.9273469387755102
Breakme33,1.46140589569161
Breakme34,2.158004535147392
Breakme35,1.136326530612245
Breakme36,1.5310657596371882
Breakme37,0.857687074829932
Breakme38,1.0434467120181405
Breakme39,1.438185941043084
Breakme40,0.857687074829932
Breakme41,0.9737868480725623
Breakme42,0.9041269841269841
Breakme43,0.9737868480725623
Breakme44,0.9041269841269841
Breakme45,1.46140589569161
Breakme46,0.9273469387755102
Breakme47,1.438185941043084
Breakme48,1.8793650793650793
Breakme49,0.9505668934240363
Breakme50,0.9505668934240363
Breakme51,1.8793650793650793
Breakme52,0.9737868480725623
Breakme53,0.9273469387755102
Breakme54,0.9505668934240363
Breakme55,0.9505668934240363
Breakme56,0.9273469387755102
Breakme57,0.9505668934240363
Breakme58,1.8793650793650793
Breakme59,0.9505668934240363
Breakme6,2.901043083900227
Breakme60,0.9737868480725623
Breakme61,0.9505668934240363
Breakme62,1.3685260770975056
Breakme63,1.438185941043084
Breakme64,1.9258049886621316
Breakme65,0.9505668934240363
Breakme66,0.9737868480725623
Breakme67,0.9041269841269841
Breakme68,2.8313832199546485
Breakme69,0.9505668934240363
Breakme7,1.8793650793650793
Breakme70,1.0666666666666667
Breakme71,1.7864852607709751
Breakme72,3.7834013605442176
Breakme73,0.9505668934240363
Breakme74,1.438185941043084
Breakme75,0.9505668934240363
Breakme76,1.2524263038548753
Breakme77,1.136326530612245
Breakme78,0.9505668934240363
Breakme79,0.9273469387755102
Breakme8,2.366984126984127
Breakme80,1.5775056689342404
Breakme81,1.2756462585034014
Breakme82,0.9505668934240363
Breakme83,0.9737868480725623
Breakme84,0.9041269841269841
Breakme85,1.46140589569161
Breakme86,0.9273469387755102
Breakme87,1.0434467120181405
Breakme88,1.9490249433106577
Breakme89,1.2756462585034014
Breakme9,1.6936054421768707
Breakme90,1.438185941043084
Breakme91,1.4149659863945578
Breakme92,1.9258049886621316
Breakme93,0.9273469387755102
Breakme94,0.8344671201814059
Breakme95,1.0898866213151928
Breakme96,1.438185941043084
Breakme97,1.3685260770975056
Breakme98,1.9258049886621316
Breakme99,0.9737868480725623
Bunnydance100,1.182766439909297
Bunnydance101,1.136326530612245
Bunnydance23,0.9273469387755102
Bunnydance24,0.9505668934240363
Bunnydance25,1.205986394557823
Bunnydance26,1.6007256235827665
Bunnydance27,0.9505668934240363
Bunnydance28,0.880907029478458
Bunnydance29,0.9970068027210884
Bunnydance30,1.205986394557823
Bunnydance31,0.9041269841269841
Bunnydance32,0.9273469387755102
Bunnydance33,1.6239455782312926
Bunnydance34,0.9970068027210884
Bunnydance35,0.9273469387755102
Bunnydance36,0.9505668934240363
Bunnydance37,0.9737868480725623
Bunnydance38,0.9041269841269841
Bunnydance39,0.9737868480725623
Bunnydance42,0.857687074829932
Bunnydance43,3.365442176870748
Bunnydance44,4.038820861678005
Bunnydance45,3.7834013605442176
Bunnydance46,3.7834013605442176
Bunnydance47,3.574421768707483
Bunnydance48,4.015600907029478
Bunnydance49,2.11156462585034
Bunnydance50,1.438185941043084
Bunnydance51,4.015600907029478
Bunnydance52,3.3422222222222224
Bunnydance54,3.3422222222222224
Bunnydance55,1.8793650793650793
Bunnydance56,1.182766439909297
Bunnydance57,2.2741043083900228
Bunnydance58,1.2756462585034014
Bunnydance59,0.9273469387755102
Bunnydance60,1.6703854875283446
Bunnydance61,1.2524263038548753
